mean_diff_beforeafter,p_beforeafter,corr_beforeafter,p_corr_beforeafter,mean_diff_close_beforeafter,p_close_beforeafter,corr_close_beforeafter,p_corr_close_beforeafter,mean_diff_far_beforeafter,p_far_beforeafter,corr_far_beforeafter,p_corr_far_beforeafter,mean_diff_farclose,p_farclose,corr_farclose,p_corr_farclose,mean_diff_after_farclose,p_after_farclose,corr_after_farclose,p_corr_after_farclose,mean_diff_before_farclose,p_before_farclose,corr_before_farclose,p_corr_before_farclose,mean_diff_before_before,p_before_before,corr_before_before,p_corr_before_before,mean_diff_beforebefore_close,p_beforebefore_close,corr_beforebefore_close,p_corr_beforebefore_close,iteration
-0.017040013632170604,0.8328104774264944,-0.028052704020677697,0.8748615294768618,-0.002383602970574141,0.3606923665331685,0.3744317763356509,0.2565808943030134,-0.015603918431621082,0.7725142011795174,0.056224590395609966,0.7679154044241618,0.0025922810396751834,0.23408082898529242,0.2677874740096196,0.11988047587792242,0.008552742201711788,0.1814264293354219,0.3875963523016738,0.06129303422713204,0.001783257510311903,0.1457188366124159,0.04243019700498868,0.8590255271711494,0.005103169371305766,0.1526549545126952,0.33018705586310837,0.04594644198341031,0.010343364570899008,0.1295618360313251,0.3115615076661062,0.3242264828727133,304
0.005599818755311778,0.2547905419395019,0.3681895249683751,0.03501091698506085,-0.01298098690986796,0.5472669077044017,0.41852502536802083,0.20016271370969094,0.007587156793886136,0.2055994098900895,0.41909653142717995,0.018938542329502848,-0.004285861347812604,0.6038537581893415,0.3066852912997901,0.07314211759800804,-0.014842220276657353,0.8402184334164797,0.27668271394191457,0.19059216815812458,-0.007226723979614003,0.4124641256499436,0.3230572743835133,0.16473642981869036,0.01011423938759849,0.10007216665354125,-0.058569638377427256,0.7268740475353368,0.04693669524675031,0.08766777009031254,-0.15378874417776675,0.5996413847987028,305
0.009157173384020327,0.18794989099585113,0.02316940061020206,0.8981624151718507,-0.008888261234135863,0.798083519078467,-0.5772818333485943,0.08056060240787066,0.010544883733560056,0.12554444241601187,0.12791636521935956,0.49286068437243646,0.010436397629966695,0.04531110649284798,-0.3021029881724817,0.07333313542456624,0.00023002007344928113,0.21646160601302994,0.14511173407535116,0.498695421402867,0.01337339626361978,0.07614114272033726,-0.06551628982970066,0.7837569676673191,0.023140524588015854,0.038622814831422186,0.04812349014819877,0.7772990299033555,-0.007234492912378987,0.33686915207342627,0.019369885045923865,0.9523557617386473,306
0.006689189250443302,0.19132912953718445,-0.17420403207153615,0.3322557805821483,0.017603958068364258,0.07384954034354414,0.31178651403456104,0.299719774581064,0.005405627132824687,0.25303178098235324,-0.25551837779385295,0.17294168347036987,-0.0233473907079821,0.9861671568690218,0.11977197923412641,0.480133981793419,-0.01224691682951205,0.784252586976844,0.24514692415463202,0.23755871551184848,-0.019931030094274053,0.9528630185722203,-0.060942957367567024,0.7876122909751556,0.01215920452646454,0.3745772856236082,-0.12403233383351261,0.4457460993872133,-0.017581878411721947,0.6910301635218655,-0.18205391126439835,0.5711942018784593,307
-0.00578136124330871,0.7866528831869706,0.18689788099841825,0.2976617167804644,0.00815281100050864,0.3453271945107568,-0.6256747373697712,0.029548062867347926,-0.003628963156558878,0.7898808072768473,0.418643635193375,0.019081204655236172,0.009150140486238714,0.16661873474485084,-0.34939436490960085,0.039655410960856514,0.008542404261338121,0.34720231333175555,-0.13530926457152312,0.528432787262235,0.01286028896877488,0.2243361297763104,-0.24781539786105608,0.2921353583743078,0.03244269668100142,0.014348572637456005,-0.5744332727436042,0.00013123057745407536,0.0166288867039675,0.27880271660055184,-0.1888857781669644,0.5365622784786215,308
-0.004935336414537173,0.7035993682829701,-0.12256920640644936,0.496804352166567,0.0002631297621837084,0.4217315705758108,-0.08285953223254641,0.8086229575560011,0.005789061533493678,0.5552273770580202,-0.19457416706244035,0.29422857699162097,0.013733816278064791,0.10893254674831097,-0.09945803506936321,0.5580970304935055,0.03359307426717114,0.035508729306546374,0.33163623115306,0.11339202881099074,0.02118739027995828,0.03945844763315069,0.3145987395651127,0.17671529575560269,-0.010975907480342282,0.8608544933633043,0.48797477349181423,0.0016254066279721747,-0.026144208703265538,0.7404738015677398,-0.5450246617561625,0.04384837742222974,309
0.0013170242801304878,0.41393944817783235,0.18010988144442688,0.31586520960839576,-0.02857310084519446,0.9011750310042823,0.109399208383516,0.7350255470313225,0.006797666530057745,0.375827403327474,-0.04768470170146338,0.7989304517992454,0.0006787973715224928,0.41523807893839293,0.07556635943453202,0.6566722204458395,0.01670537581703733,0.14596025330453022,-0.13107719897887446,0.5415254664320224,-0.01476295450214002,0.6489308398079587,-0.050038896235320235,0.8249825176435422,0.002033402140534496,0.5063073617147862,-0.21091550438551213,0.20369514743718428,0.02029700415415849,0.2614697279511196,0.13473321073914643,0.6763253401462797,310
-0.01008395666045354,0.9033467011971559,0.38250069409774484,0.0255761824803427,0.004974273651106771,0.3053265041091535,-0.25419296479538495,0.42530090951992916,-0.02208562299726573,0.9828413045117489,0.4014575698869446,0.02518981637158129,-0.008439899209449589,0.7707106871976805,0.16996503770477284,0.32899741652227077,-0.025276090148823056,0.9250994146374479,0.1657166103508068,0.4390035162973229,-0.003182354874231347,0.3955109485175732,0.2538295442256194,0.26688067510733215,0.007071007931142456,0.32023362203694056,-0.3266058189142213,0.042425615793372715,0.002742450267077682,0.6554062790225543,-0.05703000628621456,0.860259564816649,311
0.008348543873868927,0.17680167937732977,0.4088432684155354,0.016361247463004946,0.015068552583961925,0.29411912578512645,0.17604391146362397,0.6266183457375958,0.00897135587829756,0.220205124576687,0.22922536038615246,0.21481928898660588,-0.0038291719095815222,0.7765422352143583,0.337879675924652,0.04712860549513359,-0.013412417023363607,0.8850637079979383,0.23962802642413622,0.25940743222252893,0.015025241140588803,0.20409825067058168,0.39247985994175527,0.09649074162693394,0.008706234871523146,0.24089871397099627,0.17205795651393188,0.2949251311010419,-0.011107439351579079,0.6341455716159315,0.2556347806041976,0.39924355335666606,312
-0.017073473803413536,0.9681835545300257,0.37141842190159113,0.03332382685052577,0.028315536230909648,0.04977844188808274,0.2879139158186115,0.34013332316682965,-0.02139090912972708,0.984279207680581,0.06579506079691734,0.7250942440686678,-0.014215658285752997,0.8763253211502123,-0.0014263969504910634,0.9935115156565154,-0.024669965185342178,0.8853257719588421,-0.060812739331018086,0.7679112845792608,-0.026309119716592146,0.9045098199042994,-0.3576098507246921,0.12161911096768915,-0.009316764840939021,0.7108709297086147,0.25590567852441026,0.12095875618089671,-0.03921960208664515,0.9876563710602826,0.7361294405880348,0.00175380946190632,313
0.012655773728539318,0.09537205036767153,0.0749630865900628,0.6734993445455205,-0.008267608825689188,0.5986667510971629,0.5289991266378324,0.11589218612764163,0.011125005763482767,0.09880906151681215,0.055358989540083586,0.7673932562036715,0.006302218386486287,0.1244343683111977,0.19433297756676182,0.2632931224064355,0.01045296726165259,0.09124778830663673,0.2696433384348112,0.20258636319498938,0.0009306764091540485,0.4523327314099942,-0.28926084511253936,0.22969322801922692,-5.97678762019882e-05,0.5683220855807005,0.12195833101161811,0.4595323179874852,0.0036184652453479793,0.5551695107495382,0.5391057812226443,0.04666212802593466,314
0.002160271431053534,0.3779248476665809,0.09955002779283148,0.5753745101065606,0.03866382063926754,0.08561995609372273,0.38608167119983183,0.24087936782754454,-0.0010508515721264905,0.5630123825116768,-0.06483233295757827,0.7244431385466621,-0.016972701932035598,0.9160992117927226,-0.2591860443592753,0.1268970819194327,-0.015604661315289871,0.865156196966333,0.09276589632531757,0.659186725516537,0.015128455819687936,0.18277462400142364,0.4744321034697099,0.040134761345512575,0.008149928341878448,0.3065681831070521,0.361727094450107,0.025646825921920146,0.00021527067126602385,0.6246543279192267,0.12302204397125704,0.688865266786764,315
-0.007329860084320006,0.8614727618805225,-0.17682015194843068,0.32493189700274283,-0.009685207828952536,0.5494343539929274,-0.1800726638926844,0.596232186713306,-0.010968738456316027,0.91895055454243,-0.31217673503042664,0.0873165950759005,-0.002549700379483195,0.7073812319706376,0.15636105379175808,0.3624662315986696,-0.005096747474886029,0.6615818580225993,-0.08871439949222663,0.6732469702011424,-0.002193820180153782,0.3427368042074469,0.17143368348530041,0.4828328624601174,-0.006775319984540629,0.6543526383454961,0.3158685166204459,0.05337393465481133,-0.031148056401182796,0.9269117046142026,0.2974686707333257,0.30166138934714903,316
0.016619943818884438,0.036072382610773994,-0.023447579413963637,0.8952804044688041,-0.0021154076727298954,0.564389336902136,0.25327064513700404,0.45238713136419934,0.01903147266305352,0.049491008800304374,0.1161481978621368,0.5337956698252485,-0.010996328495185769,0.9572471446595257,0.14924195134203808,0.38499506761629,0.01539559911705334,0.3144325823813442,0.30045322628459503,0.15371093374189893,-0.012776637887920984,0.8731232466940607,-0.15892384232922815,0.503343016468936,0.003929684104090262,0.45465381026077045,-0.07578555949692395,0.6557377678238561,0.0036316641067121523,0.40759736258612855,0.40010456280714474,0.17552817516729813,317
0.002697011425547565,0.5467459711083695,0.04200141756492512,0.8135478596019675,0.0403662372544889,0.08567633991751902,-0.3341852220908734,0.28838448454792387,0.00748904419270518,0.5769627631100961,0.018100658996287076,0.9230071702702479,-0.007358131896862874,0.8935306806427586,0.07295439163077672,0.677055088469984,-0.02041200154214001,0.9696578765381746,-0.08258300869653588,0.6947280807453803,0.01809770733124235,0.22399917265999275,0.0296706281410489,0.9040261288107921,-0.0007685830805737097,0.3299867221388608,-0.1280976311359545,0.449910223612826,-0.01204988980610805,0.5980989163800765,-0.22158402230169416,0.48885346897320264,318
0.012998368620796723,0.0485529443408885,0.009018495529413818,0.9602732962849265,-0.00782287344142925,0.509078788169948,-0.18982365255586653,0.5761340183682758,0.006276480276747589,0.2108117902539945,-0.07572950540250245,0.685551602050329,-0.017362859810729877,0.910450560310286,0.1651504047675458,0.34308290865294594,-0.013785346630652515,0.8523535699899891,0.06094201866340415,0.7772698810810357,-0.01264793089338911,0.6581556239605751,0.19581217139198417,0.40802887215592776,0.011886865147767513,0.1805292297054233,0.00314894323717195,0.9846144160934667,0.018832047574239508,0.1162226749391323,0.03138397987697761,0.9189326260517723,319
0.003180142425983164,0.3945281954757668,-0.28489109823379927,0.10244910646397994,-0.04365546573796281,0.997071354072417,0.18478909903084692,0.5864781508049781,0.004890370930170765,0.36995028427983845,-0.07750890561666438,0.673282325075691,2.3277794482593325e-05,0.3566832792789557,-0.29458639337247006,0.08582269128910745,0.02521149903659943,0.0026319165306668978,0.021425950230139795,0.9208421908413411,-0.008193390807838142,0.34332034498133857,0.032744561145277906,0.8909951075136786,-0.00686750014488121,0.6829844387512944,-0.2776930936522689,0.09140866457333308,0.035055802912366825,0.27306122774536185,-0.46668113859218513,0.14788181639660003,320
-0.0079173348813849,0.7975959800374919,0.13287189413291003,0.45378428349914024,0.007252758925118089,0.6437172422282709,-0.38402890791982996,0.24360471585003868,0.005094381563487236,0.38740981807882363,0.08681183884219032,0.6423873932733039,0.012282337637795885,0.06351435492686454,0.27377361300037867,0.11717240106199134,0.009351655533938396,0.17698198053081338,0.1302536253571107,0.5536019868927631,0.019904300236795586,0.013997325497882226,0.17830240832006095,0.4519866246709582,-0.01652770484942927,0.8825330485000085,-0.37380576201691734,0.01907018510301393,0.03255045629175623,0.10406140515877249,-0.41730050823371,0.1376637971847115,321
-0.003462428996602488,0.7031477028773758,0.10930198964661375,0.5383277648221423,-0.003706360158696209,0.42983221579329656,-0.15789895038941912,0.663079625625153,0.007807325898044008,0.18220361963376308,-0.0789177087760799,0.6730265926086413,0.0019337380541496474,0.21341838041951294,0.1364093152392676,0.4345891316715514,0.006618191605296013,0.22170156622665899,0.19607725989088312,0.35848429448662444,-0.021417769067922598,0.5939850175342881,-0.2516905875834108,0.2985873577138135,0.015517502615249429,0.03339280985951399,0.050984300792410106,0.7611376056443788,-0.029963602190245835,0.8891117100359297,0.26797065806087667,0.3760603078778777,322
0.01204411099849329,0.1550255525798222,-0.14134138244894198,0.43269514077264226,0.0015062872110940867,0.3682966941574925,0.641348433546687,0.03343576715274378,0.00954038550409578,0.27296167025859863,-0.13328411207766663,0.48258583658228227,0.01022486520732156,0.05649729672849673,0.5901023374839669,0.00019067018722497005,0.00774931055033673,0.23219733192842928,0.5842554286008375,0.002718456257190871,0.006615838688294178,0.31393748913423863,0.1472768613159422,0.5473881182361618,-0.01644350416429367,0.8543982135771888,-0.2664605521335395,0.11090036829423323,-0.014310231906937356,0.4301917631378589,-0.1237073417393469,0.6735065965162081,323
0.006020145036253706,0.40125077993693503,0.03547657669404712,0.8421163199604456,0.008810033761097432,0.08992970053815207,0.09243132581699001,0.7639263893144417,0.0009662428419436445,0.6183820836195368,0.24416699235907455,0.18559015564922376,0.003985275354779848,0.2744034651460475,-0.12847014028253223,0.4620392432369027,-0.012443690124471654,0.6902838156269696,-0.24891851451939426,0.23018854982705333,0.007406659374338058,0.09503673700520635,0.14000245243480733,0.5449932291451155,-0.01173464354791964,0.8701232085993467,0.05436685278353723,0.7389913359586389,-0.012703987624306608,0.8674939096489148,0.28561333339430517,0.30211473281832546,324
-0.005095192297801781,0.6982069119033305,0.17311355782135784,0.3353382786926758,0.01901854879728242,0.23488341730854273,0.25937231862724286,0.4692767501577271,-0.008087257703330146,0.7969146506436512,0.26289510919090003,0.1530437045238277,-2.556198833248486e-06,0.5844835548842299,0.2511393802738316,0.13955403616166978,-0.009257888480901158,0.8022918343007639,0.10888903599059518,0.6125209701960549,0.01721062195864547,0.06390965963080622,0.32798098831067357,0.15802692277387415,0.0025974178403546976,0.42480708187308475,-0.012449254632821852,0.9408659239011548,-0.03423203283882715,0.8016648432926283,-0.04173703953396614,0.8923120834968767,325
0.016186046899948632,0.05114712978506305,-0.12722595043516435,0.4733606115846353,0.004424286010160135,0.7111679252830014,-0.23907060964075863,0.47894969821552846,0.02244080098268939,0.029845443191948925,-0.20432158448781043,0.27022391539328006,0.005369038128909688,0.1510898330809455,0.25240054703234754,0.14352325938688607,0.014649001114935755,0.0461638575750853,0.1961809215050968,0.35822518724368146,0.00810564185340475,0.23107913706283328,0.0789403816271423,0.7407824580118761,0.008066099972597806,0.2087478390010873,-0.1410465122278629,0.3983014112521387,-0.0070899525307394394,0.8464208067978712,-0.589887389911292,0.026389875511695415,326
-0.00039301587628206306,0.5370148822094603,-0.1369481765187447,0.43992556175395203,-0.02664087130013223,0.6950981518046901,-0.421157579627706,0.1970534855031767,-0.015655135945594863,0.9405431507841346,0.018585183687560514,0.9195827104937413,-0.01256113577324981,0.9712750979614636,-0.03079003287094527,0.8606221033640741,-0.020859660300108714,0.9841599439044527,0.00107737331201814,0.996013585392745,-0.015762608544976426,0.7122999362600799,-0.2761096181173113,0.23864788697605355,-0.0009141660441399521,0.4927783306846446,-0.3759278719793938,0.018347465180784495,-0.047571038733741584,0.8523690575026331,-0.03219738185646659,0.920873675360249,327
-0.009597384074723945,0.7784565849925502,-0.012054020533753599,0.9469181386846476,-0.026031510478794984,0.70932872905762,0.26787729541325184,0.45428794017430507,-0.016852351852376476,0.8768527334875219,0.08088333008444992,0.6653468905635238,0.009321569726388436,0.3056306271047583,0.14828830476374644,0.38807374602896627,-0.0027248465577724887,0.536368496197762,0.24562241862563794,0.2473160805911032,0.010345444969876006,0.16487432818254955,0.031794545237040076,0.8971895315605084,0.00853592234422268,0.19526035384009277,0.017811340264785383,0.9154736501127981,0.012605018122101824,0.345002378307657,0.15580942254913555,0.6287060852719502,328
